gridid,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ton,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,Nyield,Pyield,T_NWET,T_NDRY,AREA,NUE,PUE,NUE1,PUE1
1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4001,126.934825416945,10.5904249741749,0.0196417624293786,0.000595204953598279,0,121.607393476416,80.42182116461,0,13.8522436055367,4.9422419251828,0,5127.18942499998,4271917.40904562,4865547.31654286,10537115.199185,2890396.15591415,308.144084442499,33.8394502049999,0.798770660761481,0.896186932772201,595.204925327562,2.49868324486684,2.44288587239936,1.02929096313256,0.764527774399083
4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4005,9.8733748039177,0.808393035758503,0.00121578410425163,3.68419445026099e-05,0,8.4594970389693,6.21491933095003,0,0.153823587567195,0.374428943906534,0,406.613961305351,188513.520995155,314166.064299596,548684.198664743,179331.956077656,24.4374990744516,2.68365214461532,0.0321847972252076,0.065638557622599,36.8419427527115,2.85532401461413,17.4462979771748,1.15362394887559,5.2553255878613
4007,11.2281555088243,0.919740943687864,0.00125488633861285,3.80268607580753e-05,0,11.7279495068025,6.65502041332129,0,0.188189096868098,0.385947265807222,0,462.659893265866,354342.350777239,322754.791240431,668834.825188033,436187.456798851,27.8058595852786,3.05355529555472,0.121946105389155,0.0660543054350232,38.0268589518964,2.33324603517802,16.2259947381274,0.942177286157224,4.8873232243232
4009,4.68085978713275,0.381071322136042,0.000491707889932351,1.4900239877321e-05,0,4.70492417928944,2.69992064038473,0,0.0527174132523367,0.133051194227104,0,193.818001704102,90498.3968138695,156505.534272194,290519.007791877,115698.993085027,11.6484619024165,1.27919881124707,0.0351917722006128,0.0204941042864903,14.9002391695976,2.44658191023181,24.265204461457,0.983143266078308,7.22856640010027
4011,20.790233304529,1.71291288505212,0.00468939376659343,0.000142102848931444,0,23.8149462542556,13.559617677696,0,0.265386461260784,0.713718089550297,0,826.479108192074,1068428.08261514,1525034.78592575,2853454.58063364,651453.626841009,49.6713944023437,5.45476211406769,0.194657474947208,0.29637571040823,142.102842181921,2.0431813045087,20.5540331189221,0.855184689604436,6.45440945598544
4012,7324.47929971779,598.031612364472,1.17837342136268,0.0357082873853804,0,9573.45935040855,7598.45865280653,0,1090.866994563,337.269830443399,0,301313.183299265,593727609.275356,289788616.577897,779932659.668058,73180756.0831229,18108.9223162858,1988.66700977515,15.8712839834777,76.3438579565167,35708.2856893279,1.8732937881258,1.82301510604582,0.757687361719908,0.548216799431211
4013,2235.87327355562,182.802121826881,0.307502143857815,0.00931824727665501,0,2570.04043907768,1925.18236028217,0,74.5874368138386,88.4758334763035,0,92061.7749081155,86158291.5486172,95976628.1316671,200635937.647233,43453732.8680071,5532.91267197774,607.607714393562,12.2033177694744,29.6110157179069,9318.24683406204,2.11812757128874,8.14624741576895,0.855944257101917,2.45084332745116
4015,712.914898597235,58.571955850851,0.115589676961372,0.00350271766902794,0,854.749904297809,674.607732338723,0,35.9804209521194,31.7002450502032,0,28996.9766830399,48551800.7484642,28977857.0301685,70953923.5217832,17321352.2061592,1742.7182986507,191.380046108064,5.06214977271597,8.41486798911946,3502.71750265779,2.0069399405788,5.31900519904258,0.821003248394336,1.6278841186654
4017,2.44178429970624,0.203640268743038,0.000275712522741272,8.35492537366336e-06,0,2.33998830190109,1.34512795865392,0,0.365344627061657,0.0773068741817362,0,97.7029086557012,46391.0260498524,59727.1478641033,135010.338714123,68954.6756261587,5.87194481020764,0.644839197127628,0.0171085941107349,0.0124391008657843,8.35492497682571,2.47780196420877,1.76501623224584,1.03036696180602,0.557392263794456
4019,117.421634330196,9.5815099259345,0.0125932857033778,0.000381614738477721,0,122.167570568092,78.1170088122368,0,5.33709061520339,3.64293706259605,0,4849.67841091085,3590680.97175658,3855134.71022174,7805856.68731347,1774895.70287727,291.465672495742,32.0078775120116,0.497715943592241,0.623642919317322,381.614720351994,2.36383755852029,5.9972520273186,0.952309982289961,1.79526836187498
4021,1910.44588913184,155.932672305619,0.257181829079544,0.00779338917238156,0,2118.48678731842,1617.77368044965,0,272.958960166677,77.6987279042228,0,78678.516634306,88133203.3657283,92827414.5089521,168881210.937371,29720596.1068587,4728.57884972179,519.27820978642,8.57081186768083,23.0805147814009,7793.38880221546,2.19892673773653,1.90240397116597,0.888412920693497,0.571267827992905
4023,47.055007161077,3.89839761939185,0.00465715061596767,0.000141125783709264,0,44.8440318409899,25.145672685102,0,1.81986611032659,1.18855680700494,0,1895.98096746944,1051095.15738487,1404627.71975756,2711187.26278782,874006.144280434,113.948456144913,12.5134743852983,0.236979907926283,0.202381964992593,141.125777006149,2.51607430407683,6.87604121769853,1.03901271155065,2.14213430167798
4025,0.971151681234096,0.0795094999304877,0.000104119579525863,3.1551389404685e-06,0,0.927266866579703,0.550426566015235,0,0.000214549449421084,0.0279072034454359,0,40.1018141489797,28396.2491154671,31488.2851302624,61556.7578047514,28364.697727561,2.41011903035368,0.264671973383266,0.00756349098612821,0.00631642714943285,3.15513879060745,2.56054038354282,1233.61758371987,1.03176360463014,370.588226374046
4027,1697.83655675993,138.782917089834,0.239186733965643,0.00724808323098368,0,2024.93633489682,1591.90913720963,0,53.7748834764807,66.6974139611976,0,69847.9494735987,72318824.8651251,60681660.3515013,164019646.493135,12631730.1500358,4197.86176336328,460.996466525752,2.78377522891986,17.3597791713975,7248.08288671821,2.05241663096525,8.57270972474308,0.830105463730892,2.5808129765736
5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6001,1.97507226487559,0.160225492358208,0.00017976518689763,1.56317560944888e-05,0,2.12285491718297,1.65703643120314,0,0.380523826974314,0.0704288712340499,0,80.9724900400963,93790.5321121216,52757.1743130684,123647.18483448,39782.8173708916,4.86644665140979,0.534418434264636,0.00754276231843481,0.0596108114026689,7.81587767601013,2.22191489952719,1.4044283074571,0.901775526851546,0.421065596948869
6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6005,64.0283644012838,5.2379660138209,0.00480425439552429,0.000417761270815342,0,69.0431331062498,40.8143908559428,0,7.84059233059675,2.03857994473048,0,2616.79522728981,958673.313617706,1817222.14919329,3121676.68370962,2143869.2744422,157.269393160118,17.2708485001127,0.686201467709109,0.905919903355241,208.880625486374,2.22633539534158,2.20274792667332,0.906397685576855,0.668057436602144
6007,303.995392192803,24.7269189283952,0.025242127023942,0.00219496766728847,0,351.879161147441,236.378787938555,0,25.3693323786737,11.0060557396229,0,12596.4073502702,9591193.30215454,8402781.75922483,17520382.9683021,10045505.6035924,757.044081751236,83.136288511783,3.93944232346011,5.58200036596839,1097.48378151655,2.09459144287753,3.27703887791979,0.841095205035203,0.974677557899848
6009,8.52129171183587,0.69286882986382,0.000575722131775233,5.00627963479632e-05,0,8.34992630853642,5.0721546177501,0,1.25642131485993,0.255742248268827,0,353.140598957157,158835.534363985,218857.335223854,413585.893028677,200825.193983316,21.2237499973251,2.33072795311723,0.070730161472297,0.134220642907795,25.031396985054,2.48071331992325,1.85505285969864,0.996001265335625,0.551462174088527
6011,526.398930811951,43.1178579106892,0.0397788167156658,0.0034590276980646,0,577.630355436588,357.639722789512,0,60.2162402843202,17.4520716633169,0,21955.7362844612,20337723.8667011,10967040.7082534,27523406.1755311,12208585.0262725,1319.53975069612,144.907859477444,3.63851332375168,6.03553431734027,1729.5137668848,2.24660773068661,2.40645810487734,0.896230603711189,0.716050316444561
6013,527.599360540068,42.9344970611754,0.0403387954304901,0.00350772150157186,0,610.775235678418,471.79507141242,0,4.25743623835805,22.6440517574094,0,21882.9786646015,22757968.7881172,13620704.1107529,31093685.7141562,10480635.6370448,1315.16701774255,144.42765918637,3.20908188945329,12.4563814611026,1753.86066748202,2.09928086349926,33.9236223634134,0.842158620338079,10.0845895645718
6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6019,6032.00644361047,492.286042273384,0.466411059159848,0.0405574852527526,0,6684.22950979254,4613.44354292073,0,1081.9120339702,214.452758381472,0,250101.226761568,268655770.586282,156334712.580809,382691279.702952,79060913.7536225,15031.0837283703,1650.66809662635,28.5693815796409,209.3128067373,20278.7416631877,2.17130026254005,1.52569529203686,0.871347496384065,0.455014850391196
6021,1565.45779673937,127.482977760886,0.119263210653813,0.0103707144423224,0,1649.22506119463,1045.35535010798,0,178.961919070871,53.8102350990161,0,64958.7571117926,50419448.0066299,36584076.3311201,81884727.4589136,39612556.1311948,3904.02130241873,428.727796937831,16.4750076217567,23.6067162406428,5185.35697486997,2.31084239605234,2.39563701129094,0.926615396205648,0.712346953043131
6023,143.730375157036,11.5277472428987,0.0224465145466373,0.00195187091905755,0,261.011017243982,241.500110685596,0,11.6060109414669,12.0771245301777,0,5873.52347257924,2032554.89102751,6833667.27093659,9185802.54882172,18568451.359931,352.998760702012,38.765254919023,2.20048955200286,3.60784449436587,975.935413174331,1.32286688794796,3.34010153139866,0.538631222697368,0.993256623747572
6025,12697.9588864241,1038.0922459913,1.33925439037071,0.116456908815553,0,16040.7782115829,12450.7446377172,0,2209.23562369049,609.482463304075,0,521914.559650862,1041554489.1481,435626749.27258,1319411806.74151,65174794.1046128,31367.0650350168,3444.63609369569,17.1010432987145,314.005074218132,58228.4516420737,1.91574015794107,1.5591981483358,0.775526487270994,0.469887518949741
6027,908.527482384343,75.8382253445255,0.0830573626087095,0.00722237968628606,0,880.975087465309,530.804973276109,0,118.682578479164,29.9778071232556,0,35754.9324463024,36571658.2196206,23363823.7683575,61329607.6866853,6995349.03533489,2148.87144002277,235.982554145596,1.30960093135271,4.97046947194635,3611.18967162073,2.42168534252953,1.98835041477486,1.02387124999535,0.639000486139924
6029,7436.0811563552,606.019864393258,0.556544872626123,0.0483952085199016,0,8058.90237876009,5191.14461304673,0,1275.01731857037,238.188780255369,0,307576.731878815,329934853.818834,190415089.901438,475977069.286101,84197547.2972904,18485.3615859168,2030.00643040018,32.1146139364352,213.006807519383,24197.6031106263,2.22591065344307,1.59214027984839,0.895414038230589,0.47530324142794
6031,4793.4291257208,391.374892464751,0.367828219407344,0.0319850640142022,0,5364.73692364182,3536.52565087217,0,867.182811686811,162.896142160528,0,198815.815688465,224027533.520937,124028566.59928,311519088.321784,53071147.9720438,11948.8305228767,1312.18438354387,18.0812654234086,178.02636241089,15992.5312474966,2.14858936942135,1.5131577400519,0.861934633927575,0.451317631288682
6033,0.486552041359402,0.0404370067263,3.5634143406867e-05,3.09862130696855e-06,0,0.502304098912158,0.243166624080234,0,0.098390509069374,0.0120978187976717,0,20.2197759483301,12394.4846391678,10447.9196164012,21879.924839884,19181.904476434,1.21520853449464,0.133450521258979,0.00227454877864026,0.00313287729145685,1.54931057989597,2.3933193847835,1.35633530633411,0.958250702852167,0.410984830841645
6035,3132.55957647247,260.598906485336,0.329274750381848,0.0286325882940497,0,2895.97045863592,2111.97392233128,0,384.519551790576,130.774516618807,0,126010.862477081,69762285.4975685,101802146.022423,189737761.516618,84903411.7455811,7573.25283487259,831.671692348737,10.7334671200775,22.6322100809751,14316.2934670374,2.58499786095873,2.16288531617164,1.06924461404746,0.677726022699799
6037,0.0501107157867015,0.00409067065622416,3.98667049810291e-06,3.46667015627042e-07,0,0.069761184666373,0.0644687947433411,0,7.97334099620582e-06,0.0025462690361057,0,2.08069527871346,2253.33549454808,1182.13446713984,2974.40285280347,887.467517852783,0.125049786250679,0.0137325888395088,0.000394689631646095,0.0030724936046873,0.173333499580622,1.70756757750184,1722.31299853394,0.684266931822258,513.043485556523
6039,2870.92030800246,233.502545518106,0.209428859806252,0.0182112060301336,0,2947.09081601846,2103.83790178126,0,295.590162362635,102.393971890496,0,118710.536192882,69448946.0846186,80984069.1566384,169324260.240794,40457208.6781025,7134.50322519219,783.48953887302,15.2711006119305,103.282303211404,9105.60258257389,2.32707156436967,2.65059409491382,0.936412361372779,0.789953710406779
