gridid,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ton,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,Nyield,Pyield,T_NWET,T_NDRY,AREA,NUE,PUE,NUE1,PUE1
1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4001,0.00532048701907577,0.000620294163238812,0.00237459642095095,6.69921141705538e-05,0.000465056072358775,0.010499479826093,0.0356255868303792,1.48478559211044e-05,0.00033496056031704,0.00167429491570154,0.178578756833186,0,0,837.069556614733,3057.06968194558,1006.59044862314,0.00653598250009461,0.000821462281432656,0.000265677370526682,0.000275209434119196,0.176760191920039,0.468629614507229,2.34832051860472,0.381478650027613,1.77323967761978
4003,0.000590546866746267,7.43345676787146e-05,0.000554783672102364,1.56515569439614e-05,0.00010865236436825,0.00119719953171057,0.00606780701932706,3.4689465368007e-06,7.82577822583148e-05,0.000318358447577265,0.0157754475290737,0,0,148.256169464439,882.516529653221,149.082109127194,0.000577381379564098,7.25670586337391e-05,5.97375614052827e-05,6.13313049833281e-05,0.0412969831377268,0.289072845310121,0.88792320093541,0.295664302836023,0.909550263109972
4005,0.0159107964023159,0.00196770388408162,0.0056712392384098,0.000159997001257133,0.00111069157788321,0.0250061448744879,0.0976690889592504,3.54610755592316e-05,0.000799984981123229,0.00469228033390047,0.451794106945017,0,0,2129.5280718412,7326.50064827059,2677.62941418172,0.0165356643141876,0.00207825289194708,0.000756891156258371,0.000806245063832581,0.422155667110928,0.493436818634219,2.48759674586266,0.47479028417137,2.35527341154177
4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,7.22388680111142,0.902418384119955,2.87090978238733,0.0809941067114178,0.56225723904644,10.6914796943795,42.4111947628668,0.0179511998061151,0.404970520819293,2.212640102895,192.669715418557,0,0,1069353.05994827,4127571.3908875,1265440.98243146,7.05171158431919,0.886280690925363,0.379927129524885,0.406930441462139,213.704762477777,0.470349330660656,2.09561402903296,0.481833421722273,2.13377166532255
4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4015,0.00128602349757926,0.000162018721283226,0.000453449878687993,1.2792727966601e-05,8.88065094908845e-05,0.0018952138767281,0.00740037340523429,2.83532747156477e-06,6.39636378211157e-05,0.000352626966886963,0.0342602069271171,0,0,165.731643727049,586.980302324519,199.485542653129,0.00125392357353248,0.000157596951864739,5.18458609144723e-05,5.57814605210579e-05,0.0337538989260793,0.490217882493986,2.3592723506154,0.502767257213927,2.42546752892562
4017,0.266785000694397,0.033183761616279,0.104211059710101,0.00294000241402609,0.0204093570164303,0.431673038143056,1.45688770243476,0.000651610010993592,0.0147000116077616,0.0679094971563824,7.44544085797423,0,0,29990.2853465884,130690.22698361,38504.4441346853,0.272503135401857,0.0342490279466814,0.00867099749075538,0.013679742311575,7.75726214022143,0.468553197915705,2.23097134603938,0.458721199838539,2.16158021871372
4019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6001,5.21963272337446e-05,6.5107471590746e-06,1.5107139734743e-05,0,2.99052962106074e-06,7.70905569464694e-05,0.000272664575228867,0,1.97639797106793e-06,1.13264927734201e-05,0.0013926377207122,0,0,3.24433836241951,16.6410280630225,5.30791412355029,5.09705405780665e-05,6.40613351527611e-06,9.47353636130134e-07,5.50228763886875e-06,0.00110351644980256,0.501491636857839,3.24131759344734,0.513551971110191,3.29424906035325
6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6005,0.000681026798548853,8.53222610894591e-05,0.000212374857911282,0,4.20406056013127e-05,0.00101148770261662,0.00332516366497696,0,2.77840309715542e-05,0.000221868905819488,0.0181503712387333,0,0,58.1742689246312,249.606396532618,127.362866098993,0.000664303587337637,8.3491707698173e-05,4.68922132612784e-05,8.18724668451947e-05,0.0155131383799016,0.476316700876588,3.00502500100339,0.488307520953463,3.07091009136916
6007,13.2130825164208,1.65417298917251,4.30242147183901,0,0.851684639166483,20.0903851261671,60.7329894063121,0,2.72451352835708,3.4001575242391,352.364124648471,0,0,1265586.70765005,5031122.2319634,2797762.09604253,12.8965269621341,1.62087497338297,1.11629412948835,1.61434452050331,314.274770176329,0.460999717039789,0.594922710609692,0.472315323278745,0.607144347772794
6009,0.00323588390131135,0.000408969805860693,0.000982245027714157,0,0.000194440039749111,0.00493691136739471,0.016815906399188,0,0.00012850262286257,0.000986047761841746,0.0863141530249578,0,0,309.238582849503,1199.64480400085,551.750510931015,0.00315909800071346,0.000397045103914806,0.000197628748072754,0.000400275074008594,0.0717490911483765,0.470699229646474,3.08978209992987,0.482140173944808,3.18257944274084
6011,4.410954847866,0.554351192447271,1.26828913760204,0,0.251063821521804,6.61437150770874,19.8577650310172,0,0.165924465007724,1.02671502847036,117.634270524949,0,0,348065.282178833,1528054.01650223,635830.968347755,4.30541430121313,0.541117644414765,0.21723596819517,0.413405126756921,92.6434752722271,0.491240840065601,3.2612288030555,0.503282846518762,3.34098526351413
6013,0.0537381634265184,0.00674851366576907,0.0171087310409211,0,0.00338675406827473,0.0829479809336469,0.252105725111229,0,0.00223825700367751,0.0165188620072363,1.43468399339862,0,0,3849.15217101574,22320.0836929679,7623.32085818052,0.0525094341583894,0.00659954636963364,0.00238974739976183,0.0088948051715993,1.24972473084927,0.45768622863577,2.9485203704447,0.468396160551015,3.01507541568332
6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6021,0.43350224543236,0.0544121490012953,0.144148512102253,0,0.0285348783980751,0.648608690333792,2.43953708844526,0,0.0188582903086652,0.114809769266989,11.5558261525453,0,0,39065.2547344565,169972.366338037,74093.7745850533,0.422943237183156,0.0531568003017082,0.0310558654892177,0.0526491978533012,10.5294752754271,0.467342068319948,2.81874970804131,0.479009517567879,2.88531717937832
6023,0.0133586262937027,0.00167028862913151,0.0102892516553801,0,0.00203680593376638,0.0265748743087967,0.0737464978857555,0,0.0224128329603571,0.00663647978061388,0.356481039983678,0,0,3840.30760376249,7508.22621436324,14839.5520278323,0.0130472060634026,0.00163981278392492,0.00157334950324341,0.00245181859725919,0.751588894869201,0.30394575943016,0.073164012190041,0.311200558499057,0.0745237619932228
6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6047,0.182868544869405,0.0228077089930826,0.0608998788021171,0,0.0120554184759341,0.270825755406259,1.08286720999842,0,0.00796725250551437,0.0591218401037574,4.8789513724966,0,0,16728.620773349,78756.2617854425,26187.5089286151,0.178569620233376,0.0224431763134844,0.0107656832497263,0.0582985499981924,4.44849383994006,0.432533993527756,2.81692795577281,0.442946912804096,2.86268183132099
6049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6053,2.93157832997665,0.365909639276721,1.34993038215305,0,0.267225091253663,4.49403421921101,19.3231067680886,0,0.176605215495191,1.13570097376342,78.7635058375071,0,0,365609.820807053,1522891.2238233,626466.230221419,2.88274431365276,0.362312126852533,0.0735402490396886,0.405578265411472,98.6070433550194,0.437421774987803,2.05153695963412,0.444831749573137,2.07190732306932
6055,0.00194106805474984,0.000242750908768589,0.000670749639401943,0,0.000132778057274085,0.00290652762372682,0.00727090576240755,0,0.00023421400061063,0.00047706303825936,0.0517761796014428,0,0,156.135848093782,692.378236596105,572.115745875763,0.00189500817341281,0.000238170426166637,0.000108801392869863,0.000202212821739044,0.048995592400388,0.471269685070807,1.01689235291525,0.482724319450041,1.03644917953539
6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6061,1.22519616741921,0.153419483852919,0.365748295854696,0,0.0724016016142686,1.81437498535081,5.66964316203863,0,0.0478491761207682,0.331466623340527,32.682510798398,0,0,81696.5174424648,435966.036053896,198686.737357378,1.19617989522137,0.150339549672631,0.0734654225478435,0.193053268303433,26.7164577841759,0.474854785254131,3.14194646305265,0.486373550749545,3.2063140118797
6063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6067,2.59825760826329,0.326060602396303,0.717109618724421,0,0.141955234015013,3.85368639922612,11.8310981052404,0,0.0938161703913273,0.667904450187747,69.3031255748695,0,0,156732.45572878,865563.530207891,356457.818739563,2.53649439604022,0.3187943776444,0.133758995103509,0.529632707950216,52.3820044342428,0.471805608084157,3.39807494075531,0.483293995342425,3.47552667132152
6069,0.0275849861436586,0.00342680428874234,0.0122889577625441,0,0.00243265719693679,0.0431577305662595,0.180824123686207,0,0.00160770811780969,0.0107990923898812,0.745749131655645,0,0,3429.24720946932,12749.8106184276,5570.04904116271,0.0272944182185966,0.00343044600561597,0.000817501221815427,0.00419878412918438,0.897659469628707,0.433963660720518,2.13374925934289,0.438583503482433,2.13148409887421
6071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6077,3.41180334788075,0.427182905732569,1.05986884605149,0,0.209806040998426,5.1539639236608,16.4762524479854,0,0.138657791859625,1.03051177385865,91.0150792756423,0,0,270643.431190068,1379282.68287531,474798.499478169,3.33115190148851,0.418669364667955,0.177894623361172,0.783041102798621,77.4192022306706,0.451095981881742,3.01944347340976,0.462017592326535,3.08084313188141
6079,0.812775061611763,0.100527610193435,0.342624632917492,0,0.0678241633847076,1.33093741247277,4.64304752813381,0,0.0448240130975094,0.275834429504987,22.4804476751977,0,0,82885.392586352,395124.420635786,147690.174409059,0.822784384912235,0.103410059305909,0.0207933995034351,0.104201955705504,25.0273662103282,0.440844680846478,2.3070236723551,0.435481724260523,2.24271775877695
6081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
