gridid,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ton,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,Nyield,Pyield,T_NWET,T_NDRY,AREA,NUE,PUE,NUE1,PUE1
13315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13319,0.0905961199002405,0.0168483753874898,0.0344650370158427,0,0.0537761622100552,0,0.199670583270393,0,0.00512286897759377,0.00274291549104741,2.99034588878531,0,2021.80504649878,6980.04123196006,15279.0695656836,8558.97469684482,0.0944949300856159,0.0170449715660763,0.00323084314629906,0.00469867579453557,0.96276430785656,0.98257486152686,3.32723160413179,0.942034349199438,3.2888554169901
13321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,9.13375514195562,1.22570442400199,8.90012262787087,0,4.49790067351352,0,15.5683740537727,0,2.06781145221292,-0.176948013082799,291.249224279687,0,139288.871588378,314657.103072884,679242.146389606,267419.711883639,9.20347548723812,1.66012057839422,0.0516331279286207,0.240717637007416,45.5053405411891,0.672258876393999,0.802839435199759,0.667166221880342,0.592754442234214
16003,0.127749276089696,0.013850060746261,0.151068482578867,0,0.0291814831239784,0,0.264358475816574,0,0.0350983056087077,0.00278142379379763,4.04664093485319,0,1566.2807952147,3570.67016210407,6203.16622319631,6140.09649831802,0.127873853541361,0.0230658533286632,0.000636798910816057,0.00092403735381061,0.648966652806848,0.703334742257168,0.657178542628584,0.70264953846115,0.394607674246955
16005,0.629575112860699,0.0690555375963449,0.546338077923692,0,0.302474956385184,0,0.867613721038562,0,0.126937741022793,-0.00537458022539695,20.0548991903514,0,10284.8673015833,19405.6842952967,40095.8803734183,14084.9104115367,0.633734814415105,0.114312925385003,0.00332857704968939,0.00900697214382164,2.93853351473808,0.735918082611986,0.900543246350013,0.731087671653766,0.544011080077007
16007,5.27699940287027,0.606379433444708,4.49122514299826,0,1.97854953297916,0,6.73358032233604,0,1.0434414263045,-0.0397241301849553,177.000036494922,0,53991.2418050895,127620.653628468,231845.853495555,174701.373565414,5.59320115323954,1.00890020802106,0.0218851943198337,0.0529616238518869,22.1446164949739,0.85462561253387,0.966896830610055,0.806310862681346,0.581134137631749
16009,2.0803245847269,0.244444475745008,1.79664065548896,0,0.635659968086705,0,2.76459286703342,0,0.417307244605409,-0.0198424026832317,68.930087851815,0,17449.7437824699,47719.4038209098,87723.0003164519,55832.9075726046,2.17819077611735,0.392901500755345,0.00823482993703139,0.0155861337986654,8.10766877079732,0.886841590974228,0.941516127108838,0.84699576579357,0.585766192427706
16011,27.5441289631932,3.04946381829872,23.2143129512881,0,12.3952051254631,0,36.739851703661,0,5.39310776916674,-0.243582758119837,885.502875912326,0,398558.27187564,797551.39331283,1682755.04990527,560556.569312884,27.9818908788295,5.04736639270026,0.115824020330401,0.383330499262803,120.17253320865,0.774935461949448,0.935891995623908,0.762812005611686,0.56543721149668
16013,0.0242600021303796,0.00264012104751057,0.0290196622673986,0,0.00560910991844877,0,0.0508776276734935,0,0.00674118123642026,-1.35893021292799e-06,0.768190502974151,0,368.028084933758,782.046461384743,1572.51770306379,646.332163643092,0.0242748198939832,0.00437868586695266,0.000115195730514011,0.000221338781331018,0.131438601762056,0.694254453531942,0.649542819483348,0.693830668786347,0.391640716206666
16015,0.0715861568594665,0.00794084809913373,0.0553746742017116,0,0.0306448605323367,0,0.0929357751744335,0,0.0128680264440372,-0.000319708034051912,2.29040140691048,0,829.640869796276,1848.91393840313,3525.97369663417,2068.17616827786,0.0723766844583713,0.0130552880193898,0.000226440242287069,0.000659178955580979,0.296300310641527,0.832823845120543,1.0145524705103,0.823727404194564,0.617099143654105
16017,0.00171978557808325,0.000199243451119401,0.000789664730491784,0,0.00100594873993061,0,0.00317428370072667,0,0.000183450780553449,5.14362720812421e-05,0.0567424352191538,0,7.34054819913581,62.3946596926544,114.827146829339,100.041185456794,0.00179306095292526,0.000323431880749177,1.84053089093898e-05,2.17688436564456e-05,0.0104864974273369,0.976725700986362,1.76304445134233,0.936810748992765,1.08608669049163
16019,3.057419899931,0.353451818169948,2.31243631179813,0,1.66603976527711,0,4.0656589828131,0,0.537220227368417,-0.0112051018359501,102.90550724233,0,41254.2356906575,88650.9773510479,172169.333587212,85156.3465184957,3.25181402885764,0.586561391281283,0.021404251269144,0.0405745249911364,13.3480662530637,0.804813850641881,1.09184532040903,0.756701908797966,0.657927233867083
16021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16023,50.0037804654377,5.60653587528822,45.6092400796585,0,23.9355954015519,0,75.5318184696651,0,10.5966624377933,0.00332810033380594,1634.75910299233,0,680379.504414042,1416042.04918078,2573556.64187455,1060168.23061183,51.6583876545575,9.31812688705625,0.2418181699766,0.314721936783109,232.6326254335,0.736909757066485,0.879345448791771,0.713306693999008,0.529085068831894
16025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16027,62.5126536276662,8.01121667169586,57.1406381681709,0,31.6197294370726,0,100.304839465827,0,13.2747134285426,-1.03576587797473,1997.95024112402,0,943915.602475405,2164668.52435112,4606595.95865965,1627794.57157016,63.1352276195191,11.3883163744069,0.336444480318104,1.6357842891855,302.455586314201,0.695838432295662,0.857895459341545,0.68897679693276,0.603494509679627
16029,83.0066800517486,9.40500927717773,72.2514301410327,0,34.589617091623,0,106.941011779332,0,16.7856470480297,-0.666353111283914,2742.41428440486,0,922709.551827866,2192524.81833093,4002989.22074128,2521928.95564701,86.6602913871935,15.6317614211077,0.387809272185687,0.820906434618616,357.984710140619,0.802040550850158,0.931257602187135,0.768226396741445,0.560300669391336
16031,0.227588130732725,0.0248515778326957,0.182324971093258,0,0.166553146056414,0,0.357868668321728,0,0.0423582679710657,-0.00389658472783525,7.20576856425358,0,3745.57280391455,8834.79553431273,16861.0229712725,5933.4629496932,0.227702286630413,0.0410728808162454,0.0011279743045156,0.00644377188081753,1.18907073140144,0.638805930517104,0.969654397679849,0.638485672580629,0.586699575385646
16033,11.6610184025253,1.43781175332415,12.4697558013716,0,4.17666466407372,0,18.1086403692258,0,2.89693969276971,-0.118887774187982,417.887409721421,0,201107.258425816,413194.069192241,770275.000026923,324783.336179357,13.2052421471969,2.3819582354121,0.0943770368492912,0.126121909179533,59.1617558408179,0.782907763122036,0.822232593021207,0.691354367567118,0.496320913035465
16035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16037,0.618329268119841,0.0773338810580453,0.566920067450497,0,0.307598313028953,0,0.929808701831555,0,0.131705047442465,0.00485926182910105,22.5689960082205,0,8162.45134854689,17748.9337784797,30789.3372421525,18364.1224419326,0.713180273859767,0.128643277246857,0.005219201992698,0.00388983272567773,2.91675484925508,0.807105191162613,0.976752825688429,0.699762430957859,0.587174770897282
16039,0.524183308807804,0.0585748006617578,0.392461874696782,0,0.166036440405788,0,1.13673326753729,0,0.0911877258612713,-0.00366999068965699,16.6076390770299,0,9912.62070333614,21471.6305835609,42019.237752184,15727.6844602681,0.524801394834144,0.0946635427390702,0.00292795653370264,0.0115489131269285,2.76282045073458,0.915923427034687,1.0381171571609,0.914844696152833,0.642354002235682
16041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16043,41.7583825498259,5.12302799498629,34.4467005413069,0,21.4941102320906,0,57.4004379103074,0,7.84448771911396,-0.358957015387733,1491.35559307607,0,554196.700479509,1274337.26147184,2378215.44653021,1484587.18228562,47.126836741204,8.50072688053363,0.394513210309297,0.491286260830893,188.202503275825,0.829309306650645,1.08365608882536,0.734838526706594,0.653073620410351
16045,9.40334414765038,1.21382349103855,7.16657897217815,0,3.95802824766959,0,21.6609071671755,0,1.66488071499049,0.0215428774203838,297.867586950386,0,130570.33151791,327386.501871245,655920.967452507,298895.078894282,9.41261574763219,1.6978452456172,0.0564747528856555,0.147495813420211,45.3542937138118,0.830873559356833,1.01979993541273,0.83005513358823,0.729075350629838
16047,12.1348768058869,1.32617808834535,9.56169521695596,0,4.10046785028321,0,20.5775836482985,0,2.22142044572528,-0.0848589272960202,384.670034694626,0,182653.604029398,379598.135127481,826997.78534973,276449.312137887,12.1555730963502,2.19261919775937,0.0502491425926375,0.450597123127372,55.0757229086012,0.858262026846411,0.987034760564423,0.856800734971448,0.596995535400487
16049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16051,10.6722978660452,1.20545819607991,9.16639717643322,0,3.89623518116209,0,15.4838529901486,0,2.1296924118395,-0.0454316329053627,350.188959830931,0,179105.423067044,326930.966202258,636684.627493406,205217.413231591,11.0659711306574,1.99607707103631,0.0470864400051552,0.191534151588086,46.1359036532231,0.831949529336069,0.937260733023986,0.802352823964326,0.566024553300966
16053,0.876887944159776,0.0957157429481979,0.771333217554412,0,0.434158589487286,0,1.32250551188385,0,0.179204270443758,-0.0147889148582464,27.7826337140388,0,13222.6236451133,29067.0728423553,62750.112309487,19115.3076315024,0.877931225363627,0.158361012170021,0.0029483248148187,0.0332508998968091,4.21198248268047,0.707044830728903,0.883689946550251,0.70620462074335,0.53411530155604
16055,21.9060211489546,2.76164403513102,19.0076532988356,0,7.74700079102157,0,35.3594183039691,0,4.41558549604811,-0.0404586067635612,703.983677136003,0,172498.58388193,555948.744294494,993165.052230936,703046.820247946,22.2458841974977,4.01270695967522,0.125395545090135,0.204051569563937,90.4537257207558,0.821363206019638,0.908759883206097,0.808814772310251,0.625430996093872
16057,0.000577547491960175,6.50628645547e-05,0.000480310580828586,0,0.000206973226388957,0,0.00072294691370773,0,0.000111603433073357,-6.88200156327323e-06,0.0185566631968799,0,4.81098652817309,13.4936717385426,23.8029285846278,18.7170285405591,0.000586390557021404,0.000105772980222215,2.73023015189622e-06,4.47348691003429e-06,0.00229094596579671,0.844350022888864,0.947757405927561,0.831616799105753,0.582982644556588
16059,1.40380201274091,0.179320547654961,1.58866253348992,0,0.484555769764686,0,2.16221701253,0,0.360862124126062,0.0160427917541919,53.5465170451129,0,25924.8765557888,43402.4613831786,77538.7520322413,55133.4427436348,1.69206993862557,0.305215147157144,0.0110781121381783,0.00807687820032442,6.96023948024958,0.808684542001525,0.845794353996877,0.670913749969652,0.496922607461896
16061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16063,17.8590677183499,1.95105284841804,16.2693204810752,0,8.8531806786628,0,30.8486736242157,0,3.77945476473879,-0.0354220750954091,566.120458223085,0,296400.477127968,571722.37670163,1207502.38505181,406166.493703935,17.8894064798495,3.22688661187158,0.0557117481556739,0.321928786748705,87.2661900688108,0.701541453928788,0.85379686032427,0.700351705186884,0.516226008740942
16065,3.78332235611571,0.45303723815598,2.99025636158142,0,1.97429766397154,0,5.16050721185678,0,0.694676791259056,-0.00874455217761147,131.877678953805,0,52283.8966883719,106486.236180291,202290.743233189,104931.471715271,4.16733465494023,0.751702770036687,0.0245071175118809,0.0605598078879095,16.548513405025,0.825276727781706,1.08208994383456,0.749228980326114,0.652155425165248
16067,1.31760330325214,0.144703070820488,0.989804430620715,0,0.903408574740386,0,1.83467743671241,0,0.229952881175969,-0.016189236721724,41.8838145445244,0,22445.8498521941,44731.8708779616,92318.9813477872,28526.9141354598,1.32352853960697,0.238737742903789,0.00412264015731035,0.0270930757308264,6.44510758062825,0.68775139603394,1.03820287740208,0.684672437437343,0.62927270178344
16069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16071,5.17724002504188e-05,5.67329686457421e-06,6.03958119630862e-05,0,1.16678901842273e-05,0,7.75793453069828e-05,0,1.40307191662307e-05,-9.97245843340345e-07,0.00165067282709283,0,0.898034445526719,1.80177069705678,3.51516340106173,1.63926922596147,5.21612613361333e-05,9.40883511442911e-06,2.20188841756144e-07,6.10476492409522e-07,0.000285090300167212,0.715573275937765,0.670588228796883,0.710238692496687,0.404348258799789
16073,33.3737426813179,4.08984732014771,28.4146751240813,0,14.6318800847689,0,63.2606139455791,0,6.60183735516035,-0.404462729963799,1061.27836509357,0,535793.990632589,1296931.57152106,2582109.50864782,926833.774244747,33.5363963369567,6.04928668103333,0.186788321143957,0.546976237629612,171.557451711735,0.766015335542556,0.916303500919313,0.762300112435413,0.619501375166546
16075,4.36866890642088,0.487808064303608,3.24800577856554,0,1.4106433683747,0,6.73426657010561,0,0.754751884015221,-0.0218212927412422,139.288842499175,0,58055.1292821765,126040.06932199,279397.411829531,95899.2841959,4.40152742297394,0.793946402245299,0.0176361918483338,0.0898231240426645,18.3701703250408,0.923505509221936,1.05193033506795,0.916611306790475,0.646315795475074
16077,0.441723985956755,0.0485774608941919,0.398538790871964,0,0.220584157806093,0,0.592718318477363,0,0.0925840388320101,-0.00543453429885076,14.110598309983,0,5828.45443189144,12897.4330484122,26558.7263410538,9820.63379868865,0.445894906595462,0.0804304103669029,0.00232847271169247,0.00721750055580136,2.08159086853266,0.709268250791758,0.868728685652185,0.70263372426578,0.524685048384352
16079,0.000176729596098725,2.07253445955422e-05,0.000167585164431787,0,5.247263058163e-05,0,0.000255492818573999,0,3.89333292527457e-05,-4.14636315659798e-07,0.00603171408758653,0,1.2836704709116,4.36782370248693,7.39647690053971,7.45834219225799,0.000190602165167734,3.43807702992432e-05,1.13493966151144e-06,1.0714301385625e-06,0.000733525983378058,0.857547888242238,0.883067822842778,0.795133107701027,0.532329112185559
16081,11.5625051488851,1.37650279054866,11.5477083103834,0,4.48641927113181,0,15.8317032542702,0,2.41495148978068,-0.0636560884009817,401.379331182784,0,122401.849222183,301661.183888018,561642.698873878,545294.405446351,12.683586865376,2.28786218774187,0.130636630870596,0.128254783937956,54.4515784531832,0.778467567504695,0.947373973110177,0.709660079049437,0.569991901027242
16083,7.33166806948383,0.801713443152382,6.0859759361595,0,3.10508812596002,0,11.8674636878076,0,1.41386857296946,-0.0851999612082832,232.47369500698,0,103632.919445168,246000.313849105,506424.951879457,172798.503872026,7.34616876222057,1.32510006153979,0.0339201302625329,0.17868356656585,34.7366128382273,0.781202499974592,0.937215867778121,0.779660474766083,0.567035337286402
16085,3.60346649901948,0.393059645289033,3.93939018705751,0,0.771529159105996,0,6.56845213597863,0,0.91488196657756,0.0532386558257608,115.000693876433,0,42728.8411950765,95736.6562259497,179175.220774933,220222.994996282,3.63402192649527,0.655503955095666,0.0304158024151928,0.0237107873544735,18.4765077202173,0.762641530712462,0.716490191131223,0.756229120866552,0.42962880420456
16087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
