gridid,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ton,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,Nyield,Pyield,T_NWET,T_NDRY,AREA,NUE,PUE,NUE1,PUE1
1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4001,0.00438261383193307,0.000527509881295991,0.00118729821047547,3.34960570852769e-05,0.000232528036179387,0.00768115885256256,0.025204729409895,7.42392796055221e-06,0.00195979503611695,0.00102540180518406,0.132822034509073,0,106.584953268975,481.843895462698,1528.53484097279,503.295224311569,0.00486128646303208,0.000610981358741736,0.000132838685263341,0.000137604717059598,0.0883800959600194,0.516887342660669,0.310581267209493,0.465991386173703,0.268150059006451
4003,137.921978621578,17.2769359161302,29.2523776527613,0.825268077633652,5.72897176897993,204.958167408099,647.252062692548,0.182909013466801,36.0373637394443,29.7784875938507,3677.58180182634,0,4399728.09260044,12716419.5384037,43765359.4943448,9895327.59132282,134.599493946844,16.9168762884011,3.04917001385253,3.64309534707763,2177.48828491406,0.543930729800791,0.467055463767636,0.557357240264447,0.476996295251301
4005,0.0915162653638811,0.0113575219243499,0.0215507089388129,0.000607988600061632,0.00422062796322159,0.143563667557584,0.441973376652506,0.000134752086079962,0.016208893879267,0.0197210863933884,2.53551801831863,0,3861.42963145394,10141.6487259191,27840.7022472139,10174.9917262763,0.092799959470462,0.0116633828842657,0.00287618638237708,0.00306373122211169,1.60419152257964,0.527623514530381,0.713634088072838,0.520324942419347,0.694919722834855
4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,30.3521348333516,3.80684967362098,7.4953258965342,0.211458134012112,1.4679323154607,48.5309999428869,138.110619085862,0.0468667088064147,3.57914703428417,6.79720774404716,809.412082986001,0,1362127.47364989,3538027.50175947,10636712.776717,3236546.96941498,29.6244822372876,3.72329558173561,0.957439081063212,1.05450755670727,557.937017122284,0.496075713372569,1.02682886650123,0.508260594032711,1.04987182712007
4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,4.17271787783238e-05,5.19186086313851e-06,1.29161958671926e-05,3.64391717493486e-07,2.52958998287705e-06,8.17766147221946e-05,0.000185895543301903,8.07622775781153e-08,1.8219585301602e-06,1.00010625857025e-05,0.00111336569143052,0,4.03811393334763,4.2688633009675,20.1617259957857,1.78830759905395,4.07491843063571e-05,5.1214821805804e-06,4.05756784481155e-07,1.99113837229165e-06,0.000961455698416103,0.407558326233457,2.69166246553433,0.417339866572122,2.72865090980418
4013,0.468209156142295,0.0583791750925192,0.209194912227893,0.00590180685872408,0.040970062693509,0.696579399053636,3.98361066804631,0.00130805213415758,0.3327235607711,0.14801702928787,12.4985006950114,0,78674.343822708,117446.545401809,340311.021290837,50967.6731848762,0.457445125437418,0.0574931031970525,0.0135368356355396,0.0415796136270228,15.5720494261041,0.453921500734448,0.172118748572937,0.464602617877925,0.174771407366995
4015,0.00737522662617266,0.000923506613943136,0.00172310947145288,4.86123643670389e-05,0.000337464722833689,0.0109254684363971,0.0361489991037472,1.07742439694982e-05,0.000243061814190016,0.0015961273380293,0.196758224920435,0,359.141470491886,838.851863220334,2230.52506137639,758.04503235966,0.00720135103208791,0.000905087834634,0.000197014263750252,0.000211969541668895,0.128264810889959,0.535669779512092,3.56563933901475,0.548603449976273,3.63820105243989
4017,0.0154165175015158,0.00189574182931399,0.004168442439559,0.000117600098004227,0.000816374290675723,0.028176928139245,0.0848941303757264,2.60644007596049e-05,0.00188340763560478,0.00326491926264328,0.434205306192552,0,359.700145082661,1420.31751481949,5227.60914419145,1540.17778281215,0.0158919142066474,0.00199734440848574,0.000346839903524201,0.000547189697778106,0.31029048941673,0.465037895940278,1.0460191982118,0.451126577227087,0.992809422296364
4019,0.0400085865953601,0.00498797715788947,0.0139725089206608,0.000394192421332437,0.00273646505246489,0.0647261192436145,0.207443668682103,8.73671826841366e-05,0.00197096204466825,0.0121436851639594,1.06725960922934,0,3642.51610012434,7771.91931097477,22652.8440510569,5246.8038230692,0.0390617016977939,0.00490939420245497,0.00161665970730064,0.00282649916573565,1.04008552216692,0.452771472040115,2.38513554450659,0.463746991546164,2.42331357472169
4021,7.88062626406964,0.987626024159144,3.11953985399797,0.0880084582856962,0.610950534274781,12.2395886580812,51.9721633361856,0.0195058317630901,2.34167647881463,2.34308887463711,210.224751352282,0,798384.619414672,1545008.20076611,5081641.17314307,938364.721070041,7.69422589949354,0.967033856220499,0.279992686625986,0.698931903578579,232.212286024616,0.451618268312551,0.409554930124769,0.46255917529427,0.41827605591264
4023,0.00153633812747957,0.000193603576212038,0.00041949524609662,1.18347998727527e-05,8.21566181948278e-05,0.0027792106140995,0.00679470511260936,2.62301623917065e-06,5.9173997502526e-05,0.000337775810264874,0.0410002413500742,0,10.9292344772257,164.875308685005,510.86364584975,206.718663540669,0.00150060883341272,0.000188601110210342,4.85922156430362e-05,4.4475011124676e-05,0.0312263842206448,0.443211224874836,3.05194537390867,0.453764024401724,3.13289533732609
4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4027,27.7018736482288,3.47619148901901,9.09122358581231,0.256481599583507,1.78048307343956,47.273261941604,168.872719190863,0.0568455240468316,13.7665108659049,7.00735541841685,738.807922032314,0,2511616.41984192,3146314.02541411,15318767.4438264,1118640.24168127,27.0403699463827,3.39851644134864,0.237938522002909,1.80586901153022,676.732438252657,0.447353042407245,0.245853202758994,0.458296890223355,0.25147231909219
5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6001,0.00216758239977995,0.000271878895608249,0.000509866009526407,0,0.000100930383317639,0.00417579910348111,0.00889222718723235,0,6.67034372116791e-05,0.000422008188334118,0.0577649528508656,0,130.352891748771,173.555564442649,561.634745020419,179.142116946168,0.00211419727434168,0.000265718783113982,3.1973187945906e-05,0.000185702223647579,0.0372436833567917,0.422478581444547,3.98358456807466,0.433146494197591,4.07593531867718
6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6005,0.0367021468611299,0.00460740237387532,0.00716765172703285,0,0.00141887049299233,0.0679481922474338,0.137647194291209,0,0.000937711080943427,0.00912789219493619,0.978549392817635,0,1832.48954080045,2842.97663044184,8424.21620327979,4298.49689427763,0.0358149077771255,0.00450132720696112,0.00158261225774193,0.00276319586108703,0.523568440228701,0.442812516930959,4.80033487759616,0.4537822665769,4.91345625268695
6007,5.82689002130053,0.732191215089074,1.19452157689745,0,0.23646118467367,10.2524994019146,18.6011933372886,0,3.71381798562321,1.16005336205281,155.351513478328,0,252192.98720886,433099.520954518,1414536.70406048,712793.661076091,5.68586539330681,0.714616962000309,0.28693328211891,0.478730830978646,87.2550484668464,0.456727334307404,0.192421105387153,0.468055390453631,0.197153230967028
6009,0.169022928862717,0.0213094805329384,0.0331507696853528,0,0.00656235134153249,0.310997314710448,0.640877744652357,0,0.00433696352161173,0.0394709669205184,4.50889223277962,0,6780.28911352158,13148.9178165793,40488.0121350288,18621.5797439218,0.165025455719734,0.0207409042707862,0.00666997024745544,0.01350928374779,2.42153182625771,0.444944845565056,4.78235617326068,0.455722910455091,4.91345625268695
6011,104.417239214947,13.0883122629561,20.801380088553,0,4.11773137774706,189.255322659288,393.365371536686,0,60.0828321435911,21.5097052719324,2783.82047288705,0,4852990.93072191,7880928.63584552,24767399.2990673,10050751.487017,101.887829307666,12.8055741752804,3.26791423469344,6.16995486894347,1519.45805158094,0.455645006273294,0.213131999914328,0.46695659275916,0.217837804843762
6013,3.27428432739875,0.409286284640171,0.577623289629962,0,0.114343256750337,5.97036754254571,10.2936571682403,0,0.0755678121544601,0.696982920127864,87.342386270173,0,191952.498066751,204632.883107305,753547.193592017,257376.021864514,3.19673133748833,0.401774976842796,0.0806763987743554,0.300335817589487,42.1930830777856,0.45386542119723,5.31674750648558,0.464876237157276,5.41614575003961
6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,0.00199955055190495,0.000250268397837743,0.000497905914083228,0,9.85628259691569e-05,0.00388863105794565,0.00728876741362336,0,0.000174762972973681,0.000515753321621851,0.0533304931129069,0,81.4031861591502,195.74451187189,486.394944514032,510.855362478469,0.00195189604793239,0.000245320268319372,0.000140666632290294,0.000129915637634573,0.0363700459711254,0.410434511822803,1.40373137481655,0.420455052155805,1.43204474940715
6019,152.11060049451,19.0671583471579,32.4502720030131,0,6.42368451873853,278.030599937205,590.264561580688,0,110.76991414781,32.5685316630089,4056.53625859901,0,8614258.00798476,12422853.8866289,44232146.556335,9054497.27636151,148.469227064724,18.6600667895555,3.02896457798609,22.8828197036369,2370.36325768131,0.43308678560651,0.168457897012141,0.443708722186078,0.172133006456202
6021,29.0111661366225,3.6370018974168,6.38437496200312,0,1.26381716003593,52.6943418905197,119.2751493288,0,21.9019569550962,6.47581327527309,773.534467428596,0,1455364.18006945,2384301.55498987,7457742.47632585,3176886.19955405,28.3113615078866,3.55825855017154,1.31821948338459,2.17840846300294,466.35318902065,0.443479529478992,0.162463041885561,0.45444152533329,0.166058307249596
6023,0.00264639029668816,0.000334314303996783,0.00137190016537522,0,0.000271574113546948,0.00564135814220986,0.0118184482257331,0,0.000179479421714733,0.00099822472710757,0.0705941088893068,0,100.726454248797,561.230568777246,1001.09678614288,1978.60685230946,0.00258374438534863,0.000324732900890811,0.000209779925339169,0.00032690913524387,0.100211848606705,0.330337823835022,1.80930436363309,0.338347251602495,1.8626887740264
6025,1.07581319285638,0.13419060237733,0.314742013798428,0,0.0623046673151405,1.86662028084425,6.17847296672079,0,0.0411762576108606,0.284840916950872,28.7189712644065,0,93641.3175049704,102152.296354263,514450.943827098,27932.0795423118,1.05111434827728,0.13210726781627,0.0047699144547912,0.0693720699653725,22.9906518221833,0.453494818854612,3.20833595575295,0.46415093639946,3.25893148536005
6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6029,52.3860555406181,6.57119443423632,12.1806985165499,0,2.41122676817371,97.6892646056239,222.124712900684,0,3.82115402213457,11.9550031675943,1397.07311990249,0,3266456.26259008,4697321.35823781,17422230.9301772,3188900.04883187,51.1328761884312,6.42653635155146,1.31815354945514,7.67122042006076,889.751562447374,0.42164293263713,1.68183127775663,0.431976679857396,1.71968844913651
6031,97.2343011108744,12.1685138016914,21.389753100743,0,4.2342025928203,179.998456153808,386.880081850704,0,43.3050557551785,20.7103669383486,2592.83065934647,0,5922548.01403535,8098316.77309225,30602806.6201013,4966587.79688522,94.8976021320807,11.9270210329938,1.56224022269853,15.381910974793,1562.43635912106,0.426378521705223,0.275418673986293,0.436877398745987,0.280995223063215
6033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037,0.00172268181814833,0.000214970060427134,0.000408741682639406,0,8.09123454709437e-05,0.00326572673736314,0.0065037907704304,0,5.34738042040859e-05,0.000352728121197825,0.0459779893345478,0,104.499337698144,154.882422008232,598.745745043052,91.4868889802165,0.00168279440964445,0.00021149875093892,2.63855339543479e-05,0.00017814190231734,0.0298569536280411,0.424957934353838,3.95518430167644,0.4350307457605,4.02010037675061
6039,10.5277310510526,1.32161308535193,2.06114352260372,0,0.408013089561109,17.9174160292215,45.0302298143126,0,7.69483637213324,2.35464010033551,280.775261991775,0,503390.61975861,817907.623292304,2801206.29903767,685476.154244675,10.276374588899,1.29156620516216,0.260046607031777,1.73918037708798,150.55833351209,0.459057740210905,0.167848430129009,0.470286129026965,0.17175324093156
6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6043,0.0848524508383163,0.0106576868136998,0.0180520022842097,0,0.00357347906342797,0.159543875756629,0.342107389209729,0,0.0537580845763968,0.0205346195230934,2.26418154138483,0,4068.25305260718,7596.66861330159,23242.076564692,9660.72093106806,0.0828690444146847,0.0104152350903702,0.00362961693764889,0.0076987027921996,1.31862694211304,0.430493737782079,0.193742674658895,0.440797272122084,0.198252726035169
