gridid,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ton,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,Nyield,Pyield,T_NWET,T_NDRY,AREA,NUE,PUE,NUE1,PUE1
1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4003,0.106644719591677,0.0134451797449924,0.0642149929437983,0.0103303801220545,0.0502941390219712,0,0.246085506045602,0.00229586627959918,0.0151064748553176,0.0075517094341933,3.52630390254944,0,2852.00786590576,7700.42123794556,18375.0792503357,7272.62005805969,0.106847008247248,0.0133999548296879,0.00228537034410685,0.00147282663114008,1.01857423782349,0.830862454904581,0.77000874340991,0.829289420228887,0.772607526812321
4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,43.7631809881651,5.634499761346,21.9722230835681,3.53473440292712,21.5646804563128,0,73.8353864833676,0.785525592969832,6.53663065040664,2.6323069254989,1478.40000689885,0,1899553.97731774,2356159.95057967,9023009.8812443,1104666.86781261,44.7955202090353,5.61792002621565,0.270556931598682,0.821787971105291,429.133805964142,0.930062622784308,0.767249405705805,0.908628780317803,0.769513729844662
4013,951.574801856235,120.971824147718,322.22115378639,51.839060398434,342.770005582579,0,1642.46815803303,11.5202430396025,163.414574428613,69.0162069777128,31793.2414485211,0,38047549.7577508,60599115.1899904,209347419.91014,41615943.6140232,963.335215890189,120.81431750438,11.1094324534333,42.3209190224745,9751.55359216221,1.250661466853,0.690624766715357,1.23539336866258,0.691525140040792
4015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4019,110.229181720387,14.1840950988036,27.3498215052192,4.40214569408837,32.8941052518192,0,266.439296927204,0.978286782032016,10.4116657927326,8.09352720010261,3708.48370796095,0,3571070.00501929,8831584.79131859,25480267.079769,5762821.79812113,112.367056351217,14.0922380902516,1.7079335709617,3.09570773832448,1191.09260751307,1.61796284343028,1.2372516915895,1.58717978450789,1.24531643180233
4021,747.33255528867,95.0850699178794,191.06555004655,30.7406035366278,238.201639771172,0,1501.6001133657,6.8309041557525,88.1820724187937,54.2240147812481,24952.2628064277,0,26060999.9593296,49421325.5998467,160158805.089433,29474346.9492603,756.053563034758,94.8185986644251,8.76943973399708,22.2291504665094,7331.65162648167,1.53980393810968,0.997954196183207,1.52204244245875,1.00075877365316
4023,0.00805326392285987,0.00106286723961996,0.000290244517308996,4.82378229368056e-05,0.000114053840646931,0,0.081751660923602,1.06286730053518e-05,6.33632420965077e-05,0.00262364708817437,0.251000204955456,0,572.313150018454,2849.30189687759,8380.29969669878,2624.46458794177,0.00760530621015033,0.000953800778830734,0.000635905941377961,0.000536770243405297,0.408795107156038,4.67957687916494,12.8906080822169,4.95520714273559,14.3646402199049
4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4027,5.29944257827362,0.668517139453285,1.64780059710572,0.265251516579422,2.03219645253003,0,9.58912810276427,0.0589720738824183,1.61428549122307,0.31819634207632,175.190384230518,0,238304.429361597,394251.119749881,1394512.16279794,178531.988349147,5.30826864218471,0.66572346007597,0.0354403500735814,0.124476494594913,61.9204085581005,1.29307058568489,0.397860720285463,1.29092059584826,0.399530325393233
5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6001,0.00239435495109767,0.000309536369736302,0.00102462609454077,0.000103785728226418,0.000822107366996139,0,0.00512659018027023,9.87785233093919e-06,0.000159638832282064,0.000244730985837962,0.081329167359743,0,42.4853848759085,74.8046240850818,228.81414426025,72.9838218761142,0.00246427377100021,0.000309050835967023,1.3026112974632e-05,7.56564578097846e-05,0.0151733517413959,1.20845019785502,1.82312930831893,1.17416285010196,1.8259935323945
6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6005,0.0161472374981642,0.00202640373073518,0.0179942520706363,0.00182269684565626,0.00159424646706674,0,0.0701014118067376,0.000173630806113291,0.00280582265748624,0.00338985352534838,0.533264139667153,0,149.313959106803,898.016811199486,3432.0880028978,1751.23943466693,0.0161579034319147,0.00202640373073518,0.000644767941843701,0.00112574643571012,0.213305655866861,0.697010858929773,0.680125988035085,0.696550757674924,0.680125988035085
6007,0.811902100144436,0.104067961468947,0.999473827683065,0.101272741154181,0.445376461826204,0,2.37609520962185,0.0096413377262931,0.155912725043658,0.10665675635306,27.3070877921268,0,15051.1509776115,35692.7294611931,139932.70080328,71213.4457683563,0.827404760101441,0.103766933610082,0.0281511348141049,0.0496760323221648,8.60065770149231,0.509501314278287,0.626785787518081,0.499955048648953,0.628604092993822
6009,0.136933143467388,0.0175605893058872,0.0913357871191067,0.00925087923784318,0.0406724981598217,0,0.383375294262578,0.000880989159524059,0.0142142124398781,0.0168108129592781,4.61310793204994,0,2071.75500690937,5820.64501941204,16495.1160550117,7586.56952530146,0.139777170341113,0.0175298101417898,0.00271739528600036,0.00550378226761816,0.986550003290176,0.935087305829768,1.16128360567798,0.916061212937996,1.1633226088602
6011,4.30162990504276,0.547301016489507,4.56931599495952,0.462687163840724,0.404856733664057,0,14.9450156113521,0.0440669467712796,0.711447649868989,0.744135146254624,143.769455530238,0,119782.665362908,275112.766868592,1104975.68611836,454683.014795986,4.35621450256622,0.546323931014906,0.156931704417165,0.303291956950881,66.9125519703375,0.73870659331853,0.723114991350766,0.729450391159415,0.724408262822881
6013,1.29857778434235,0.163836541526718,1.05231938514447,0.106557818118035,0.469978737640113,0,3.5918038092046,0.0101524544980927,0.16371563888078,0.195326886359326,43.1835378898813,0,72246.8521207106,91426.8424128648,307489.88847584,105034.943809519,1.3084611980634,0.164097443981549,0.0329130515632406,0.122631564310963,17.2195481671952,0.733277734695897,0.943804241437026,0.727738948192206,0.942303664478019
6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6019,889.185751126106,112.520745642358,354.831115612924,35.9516484805083,132.354681218726,0,2141.03306047683,3.42399448312572,61.4871884928624,128.606206812275,29603.9290484946,0,36836633.8236149,53361914.8924167,192691879.623587,39428613.2697327,896.999050169386,112.494930384279,13.186973245355,99.4819960597109,10326.4309347239,1.41080528529963,1.73305931623359,1.39851648345106,1.73345701747543
6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6025,0.238648080445807,0.029963531631699,0.00186489040907579,0.000186489034995019,0.0001567301590119,0,0.581365258755436,1.78553329805721e-05,0.0715278381763877,0.0167733436052747,7.88438261942945,0,4860.61863172799,8383.34590628743,44127.4778399616,3470.63820585608,0.238896793368712,0.0299606539538319,0.000856693930207044,0.00489756837038241,1.98392597213387,30.0032196761037,0.41876250664771,29.9719836416765,0.418802728186226
6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6029,242.052803020066,30.5873642097801,71.2512682146185,7.21888069688444,23.1091729097392,0,527.103197568439,0.68756810380913,11.4669202998695,38.5011703491802,8046.39514048548,0,11895920.1227605,15878885.3319024,55829543.7508326,10227599.4437572,243.80577275671,30.5763015338448,4.23937490641427,24.5677409217911,2851.86060667341,1.86987064875718,2.51563871043644,1.85642623100756,2.5165488825118
6031,351.139493124655,45.0864581104658,93.476454640823,9.46415953455399,39.5406845295774,0,715.504367993504,0.901689823223406,14.8985859041828,51.9222091031425,11859.1875960948,0,16695589.4343998,21602961.0080478,78782791.1555409,12753742.1399124,359.333384161673,45.0649128651604,4.0002410581898,39.3725700459522,4023.85185327299,1.93341640134173,2.85215990167775,1.8893286432317,2.85352350100204
6033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037,0.0148180959759853,0.00189232390977187,0.00942950180522806,0.000955270015630662,0.00420054938211288,0,0.025217685192071,9.0936537485932e-05,0.00147098282297719,0.000896581241064675,0.496473431523789,0,271.942554078487,471.436995713739,1945.92354450477,297.332369793876,0.0150431449751708,0.0018865990397904,8.57529797581749e-05,0.000578961144775366,0.0970350929637789,0.986433450946754,1.20787224202856,0.971676173710839,1.21153752086841
6039,65.2869347818092,8.36239170211646,38.8212968356888,3.93293416116236,19.5440812094825,0,156.507663039348,0.374629367650618,6.04653055697667,5.97171890686461,2198.61505257455,0,1410347.23576389,2620941.81655853,8716667.52279261,2084115.01751517,66.6180360930088,8.35473719978328,0.783494224089322,5.38132241794739,467.605114064732,0.973049833006494,1.30112585542996,0.953607231805084,1.30231793013656
6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6043,0.394320024996944,0.0504939594699838,0.224631948158845,0.0227517198744163,0.158287744761385,0,1.19415552993465,0.00216636707107646,0.0349865917668779,0.0604233270113603,13.3131540292224,0,5951.70546658337,18510.2054087073,60140.91357328,25065.5785464495,0.403388567085439,0.0505899853110451,0.00941079767968736,0.019869055440312,3.41475218161941,0.927433941908792,1.36166773504359,0.906584382891129,1.35908312687066
6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6047,250.427867337435,31.7850645511728,168.367886543749,17.0558239144266,72.5428104823681,0,673.872271954677,1.62440185757569,26.2416681887454,23.2612373249096,8359.63494706764,0,5364513.16504225,10107008.2132736,31057668.5361133,8806639.78849973,253.296938896149,31.766612798857,3.41748593034634,20.7594610083971,1738.71562056011,0.897759359094999,1.1399746267074,0.887590519886071,1.14063678510595
6049,18.6307753678024,1.86614421749514,7.79353061352445,0.788818848900465,2.90508514573261,0,40.2906401712048,0.0750623476910502,1.21095951175406,0.790969782537969,619.038078076316,0,768268.311166763,2125830.37251949,3453772.32257724,1640431.60003424,18.7568537657124,2.35234469669,0.141849781230946,0.48139000777736,274.381539702415,1.54878689250385,1.8291638508423,1.53837637416479,1.45109836492231
6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6053,0.00219914413201407,0.000276949593733567,0.00300556110833481,0.000304562288971633,0.000266365166553467,0,0.0103930679040033,2.90111535036918e-05,0.00182986901127575,0.000104500484352921,0.0726649922857852,0,105.569890653715,165.895542455837,426.39267523773,109.134588260204,0.00220174926625929,0.000276126970685984,1.45682773849226e-05,0.000112486494179073,0.0274207508191466,0.594498043319717,0.148544793751536,0.593794626615961,0.148987330641848
6055,1.18902750821781,0.150972735608459,0.992987954152401,0.100607854396663,0.797145427496707,0,2.82085530416506,0.00958348604776587,0.154695473363905,0.150466359426179,39.8061633661865,0,16410.0795686245,45948.2227921486,137469.580843449,90489.8673355579,1.20612674999545,0.151263420791509,0.0231245761480931,0.0409310260536735,9.37718832492828,0.617008748119695,0.920771724712805,0.608261423874498,0.919002263887809
6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6061,1.26940666266794,0.158446619013626,1.60629816518688,0.162688821152621,0.142236346094303,0,3.92971780429952,0.0154924715117217,0.250136384480611,0.235327767695289,41.9046147717875,0,61993.1158483028,98351.2065339089,370159.860348702,168696.294236183,1.26970982758516,0.159237536132792,0.0623763050720334,0.163913160666791,22.683786034584,0.594012736986016,0.599473786603172,0.593870906295,0.59649625949599
6063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
